,timestamp,open,high,low,close,volume
27984,2021-02-21 23:00:00,1928.16,1939.05,1922.4,1933.53,21453.09495
27985,2021-02-22 00:00:00,1933.54,1936.29,1886.72,1887.08,48520.92526
27986,2021-02-22 01:00:00,1887.07,1918.55,1870.26,1913.15,43496.60487
27987,2021-02-22 02:00:00,1913.15,1920.86,1891.04,1904.63,34434.96369
27988,2021-02-22 03:00:00,1904.62,1911.01,1860.15,1870.36,50762.17126
27989,2021-02-22 04:00:00,1870.35,1881.51,1835.0,1864.31,85326.10246
27990,2021-02-22 05:00:00,1864.22,1883.98,1860.0,1868.57,31275.6199
27991,2021-02-22 06:00:00,1868.29,1888.98,1861.0,1872.68,29923.47896
27992,2021-02-22 07:00:00,1872.6,1891.04,1865.32,1886.63,35373.29849
27993,2021-02-22 08:00:00,1886.61,1889.74,1854.0,1855.21,36040.76982
27994,2021-02-22 09:00:00,1855.21,1864.8,1811.0,1820.85,64764.42372
27995,2021-02-22 10:00:00,1820.39,1836.99,1775.11,1816.0,114353.70142
27996,2021-02-22 11:00:00,1816.0,1831.99,1801.58,1802.65,54997.74401
27997,2021-02-22 12:00:00,1802.5,1808.19,1748.57,1781.41,120086.63134
27998,2021-02-22 13:00:00,1781.77,1793.83,1725.85,1727.94,84834.44176
27999,2021-02-22 14:00:00,1727.94,1763.74,1551.0,1756.52,374051.12285
28000,2021-02-22 15:00:00,1755.91,1776.35,1700.0,1733.29,124571.16232
28001,2021-02-22 16:00:00,1733.33,1765.0,1710.0,1729.99,74993.86074
28002,2021-02-22 17:00:00,1729.84,1734.4,1672.25,1682.0,80957.80519
28003,2021-02-22 18:00:00,1682.0,1720.9,1659.0,1717.74,98682.70538
28004,2021-02-22 19:00:00,1717.75,1750.83,1709.0,1746.42,51675.24162
28005,2021-02-22 20:00:00,1746.41,1784.5,1741.0,1766.14,53595.16437
28006,2021-02-22 21:00:00,1766.14,1803.59,1764.55,1799.42,49100.27268
28007,2021-02-22 22:00:00,1799.44,1802.0,1761.18,1775.63,29712.42005
28008,2021-02-22 23:00:00,1775.75,1788.99,1745.18,1777.58,35714.34883
28009,2021-02-23 00:00:00,1777.42,1782.39,1743.24,1760.04,48784.17238
28010,2021-02-23 01:00:00,1760.04,1779.64,1699.0,1713.42,74755.189
28011,2021-02-23 02:00:00,1713.43,1727.5,1657.56,1668.0,73972.93389
28012,2021-02-23 03:00:00,1668.41,1714.53,1663.49,1679.91,69613.4806
28013,2021-02-23 04:00:00,1679.79,1696.0,1592.0,1634.12,107431.92589
28014,2021-02-23 05:00:00,1634.37,1637.03,1555.0,1619.99,158017.6475
28015,2021-02-23 06:00:00,1619.99,1649.25,1577.28,1578.01,103841.02956
28016,2021-02-23 07:00:00,1578.01,1621.39,1568.0,1586.64,79131.96342
28017,2021-02-23 08:00:00,1586.64,1600.0,1444.99,1445.35,264715.78931
28018,2021-02-23 09:00:00,1445.35,1515.85,1355.0,1500.17,294401.15525
28019,2021-02-23 10:00:00,1500.47,1525.0,1445.81,1480.41,148332.97773
28020,2021-02-23 11:00:00,1480.41,1503.47,1371.6,1453.07,182681.26018
28021,2021-02-23 12:00:00,1453.09,1549.47,1425.76,1529.39,176027.02024
28022,2021-02-23 13:00:00,1529.5,1564.0,1510.6,1551.74,115039.29575
28023,2021-02-23 14:00:00,1551.7,1573.16,1478.4,1519.97,103182.35352
28024,2021-02-23 15:00:00,1519.97,1601.04,1505.23,1573.99,121655.48756
28025,2021-02-23 16:00:00,1573.99,1608.37,1535.96,1550.58,87463.09398
28026,2021-02-23 17:00:00,1550.74,1573.78,1516.27,1519.53,51415.637
28027,2021-02-23 18:00:00,1519.2,1538.92,1491.04,1496.81,58623.09156
28028,2021-02-23 19:00:00,1496.57,1516.52,1446.07,1447.64,63691.72964
28029,2021-02-23 20:00:00,1447.89,1524.7,1434.2,1524.28,62143.6995
28030,2021-02-23 21:00:00,1524.27,1550.13,1518.2,1535.97,42633.6948
28031,2021-02-23 22:00:00,1535.97,1572.76,1530.78,1568.42,29365.56792
28032,2021-02-23 23:00:00,1568.07,1579.36,1544.69,1577.89,30917.6245
28033,2021-02-24 00:00:00,1577.79,1585.81,1500.2,1568.06,68957.46838
28034,2021-02-24 01:00:00,1567.87,1606.79,1559.39,1606.17,68349.36389
28035,2021-02-24 02:00:00,1606.18,1633.81,1593.67,1617.41,62320.03002
28036,2021-02-24 03:00:00,1617.31,1640.56,1613.08,1636.57,40211.74316
28037,2021-02-24 04:00:00,1636.77,1653.69,1608.04,1642.84,62779.80399
28038,2021-02-24 05:00:00,1643.15,1652.0,1617.44,1627.19,44010.82848
28039,2021-02-24 06:00:00,1627.42,1648.99,1610.0,1637.6,50825.10644
28040,2021-02-24 07:00:00,1637.58,1649.42,1613.99,1642.33,49549.8875
28041,2021-02-24 08:00:00,1642.33,1679.32,1630.45,1676.65,57021.50029
28042,2021-02-24 09:00:00,1676.63,1712.7,1669.28,1690.41,75319.22588
28043,2021-02-24 10:00:00,1690.3,1696.24,1661.02,1661.03,52998.15184
28044,2021-02-24 11:00:00,1661.04,1697.54,1661.04,1677.41,48335.44754
28045,2021-02-24 12:00:00,1677.39,1707.65,1675.03,1689.75,53632.49282
28046,2021-02-24 13:00:00,1689.75,1698.46,1622.0,1639.81,120513.84886
28047,2021-02-24 14:00:00,1640.39,1653.19,1624.36,1642.35,73624.0849
28048,2021-02-24 15:00:00,1642.35,1662.91,1588.81,1660.45,85209.91608
28049,2021-02-24 16:00:00,1660.46,1677.18,1641.59,1645.81,60939.22066
28050,2021-02-24 17:00:00,1645.81,1661.07,1638.99,1661.07,71615.4919
28051,2021-02-24 18:00:00,1661.07,1661.07,1634.51,1635.0,27848.05006
28052,2021-02-24 19:00:00,1635.0,1639.21,1595.84,1599.2,48989.55196
28053,2021-02-24 20:00:00,1599.2,1616.86,1578.32,1603.05,47443.46698
28054,2021-02-24 21:00:00,1603.06,1603.61,1558.84,1590.25,43603.89665
28055,2021-02-24 22:00:00,1589.97,1595.38,1555.0,1590.65,29872.71303
28056,2021-02-24 23:00:00,1590.39,1629.41,1587.18,1623.39,40417.52596
28057,2021-02-25 00:00:00,1623.16,1657.89,1616.0,1651.93,48965.72408
28058,2021-02-25 01:00:00,1651.85,1656.8,1625.97,1629.35,29527.74027
28059,2021-02-25 02:00:00,1629.31,1645.0,1624.6,1631.71,29477.15085
28060,2021-02-25 03:00:00,1631.63,1631.83,1602.11,1603.87,31503.14544
28061,2021-02-25 04:00:00,1603.87,1614.27,1586.64,1591.03,43514.90529
28062,2021-02-25 05:00:00,1590.99,1624.9,1590.99,1622.69,36818.34816
28063,2021-02-25 06:00:00,1622.69,1628.66,1608.87,1617.93,30042.46182
28064,2021-02-25 07:00:00,1617.94,1647.17,1608.8,1633.8,46385.72017
28065,2021-02-25 08:00:00,1633.69,1638.23,1591.4,1598.14,37566.31416
28066,2021-02-25 09:00:00,1598.26,1606.5,1577.88,1595.95,53051.92161
28067,2021-02-25 10:00:00,1595.71,1615.24,1588.38,1609.0,34732.99313
28068,2021-02-25 11:00:00,1609.0,1626.42,1608.99,1621.93,30434.91959
28069,2021-02-25 12:00:00,1621.84,1648.51,1612.03,1648.51,43884.82592
28070,2021-02-25 13:00:00,1648.24,1671.59,1635.51,1645.18,71676.40172
28071,2021-02-25 14:00:00,1645.32,1654.11,1625.0,1633.95,41177.91956
28072,2021-02-25 15:00:00,1633.53,1644.02,1615.45,1627.57,34191.17221
28073,2021-02-25 16:00:00,1627.37,1636.99,1615.58,1620.91,34161.9616
28074,2021-02-25 17:00:00,1620.9,1622.25,1584.0,1592.58,51895.96988
28075,2021-02-25 18:00:00,1592.57,1603.76,1571.52,1580.57,40685.30165
28076,2021-02-25 19:00:00,1580.2,1594.85,1567.08,1585.3,30745.21426
28077,2021-02-25 20:00:00,1585.24,1587.84,1557.88,1575.31,41311.63857
28078,2021-02-25 21:00:00,1575.46,1583.78,1525.0,1525.88,50879.21194
28079,2021-02-25 22:00:00,1525.81,1544.06,1500.0,1516.61,62480.90841
28080,2021-02-25 23:00:00,1516.9,1530.24,1459.16,1481.75,77558.9238
28081,2021-02-26 00:00:00,1482.08,1515.19,1448.0,1480.44,120106.14259
28082,2021-02-26 01:00:00,1480.54,1499.19,1462.15,1472.85,71468.92117
28083,2021-02-26 02:00:00,1472.21,1501.79,1458.42,1487.69,46029.57941
28084,2021-02-26 03:00:00,1487.69,1494.4,1472.01,1491.25,37119.55807
28085,2021-02-26 04:00:00,1491.13,1530.76,1491.13,1504.39,89371.86948
28086,2021-02-26 05:00:00,1504.2,1513.31,1450.0,1450.2,72624.0068
28087,2021-02-26 06:00:00,1450.04,1474.0,1450.0,1462.64,56006.15355
28088,2021-02-26 07:00:00,1462.44,1472.51,1400.0,1430.39,116254.85368
28089,2021-02-26 08:00:00,1430.59,1466.0,1430.39,1456.14,66283.08865
28090,2021-02-26 09:00:00,1456.08,1484.61,1442.06,1476.42,59280.80421
28091,2021-02-26 10:00:00,1476.34,1488.99,1463.0,1486.93,41962.3092
28092,2021-02-26 11:00:00,1486.93,1494.31,1452.18,1483.74,41894.47793
28093,2021-02-26 12:00:00,1483.74,1496.43,1479.0,1483.73,32338.46147
28094,2021-02-26 13:00:00,1483.73,1489.8,1457.76,1460.02,34800.27145
28095,2021-02-26 14:00:00,1460.4,1530.65,1457.46,1515.56,64010.76327
28096,2021-02-26 15:00:00,1515.49,1541.39,1500.03,1532.48,48926.17443
28097,2021-02-26 16:00:00,1532.46,1552.99,1530.26,1550.14,50081.8016
28098,2021-02-26 17:00:00,1549.92,1562.25,1515.44,1519.81,43782.58891
28099,2021-02-26 18:00:00,1519.8,1529.31,1506.59,1507.76,32362.60236
28100,2021-02-26 19:00:00,1507.43,1516.3,1474.1,1479.5,45325.06225
28101,2021-02-26 20:00:00,1479.69,1484.86,1444.67,1446.05,59029.94569
28102,2021-02-26 21:00:00,1446.13,1467.65,1428.0,1429.75,52234.28519
28103,2021-02-26 22:00:00,1429.73,1442.36,1410.33,1424.41,42982.96175
28104,2021-02-26 23:00:00,1424.39,1449.0,1420.37,1444.59,31696.61067
28105,2021-02-27 00:00:00,1444.56,1491.5,1438.4,1490.25,45262.169
28106,2021-02-27 01:00:00,1490.38,1503.65,1482.01,1496.22,61074.49591
28107,2021-02-27 02:00:00,1496.26,1517.3,1484.67,1489.57,52688.60395
28108,2021-02-27 03:00:00,1489.58,1515.0,1485.0,1490.86,35412.85561
28109,2021-02-27 04:00:00,1490.84,1509.96,1485.47,1501.08,30426.75371
28110,2021-02-27 05:00:00,1501.08,1514.24,1488.93,1505.78,33334.24926
28111,2021-02-27 06:00:00,1505.78,1529.0,1500.0,1505.52,38172.20743
28112,2021-02-27 07:00:00,1505.56,1506.44,1481.79,1490.3,34857.64969
28113,2021-02-27 08:00:00,1490.32,1493.33,1461.5,1473.59,45772.49717
28114,2021-02-27 09:00:00,1473.44,1474.5,1454.2,1466.0,40194.049
28115,2021-02-27 10:00:00,1465.89,1478.2,1463.08,1466.0,29409.83523
28116,2021-02-27 11:00:00,1466.0,1485.0,1462.22,1469.81,34902.82914
28117,2021-02-27 12:00:00,1470.02,1494.98,1454.52,1486.09,41759.39284
28118,2021-02-27 13:00:00,1486.09,1494.22,1476.56,1483.49,27053.35528
28119,2021-02-27 14:00:00,1483.5,1489.98,1460.0,1472.77,27609.18653
28120,2021-02-27 15:00:00,1472.89,1490.44,1445.0,1453.55,53388.36305
28121,2021-02-27 16:00:00,1453.57,1476.34,1445.02,1470.7,32092.51859
28122,2021-02-27 17:00:00,1470.7,1488.54,1469.01,1486.97,28889.48645
28123,2021-02-27 18:00:00,1486.98,1496.0,1485.99,1491.08,44827.07022
28124,2021-02-27 19:00:00,1490.97,1515.02,1488.54,1512.0,34053.34626
28125,2021-02-27 20:00:00,1511.99,1520.0,1500.68,1508.2,29379.19564
28126,2021-02-27 21:00:00,1508.18,1523.48,1497.43,1506.71,32024.71873
28127,2021-02-27 22:00:00,1506.74,1510.0,1460.71,1463.27,23956.45339
28128,2021-02-27 23:00:00,1463.47,1469.85,1425.0,1458.13,70881.76542
28129,2021-02-28 00:00:00,1458.27,1467.66,1441.56,1460.4,34919.4934
28130,2021-02-28 01:00:00,1460.4,1468.75,1449.64,1463.78,25951.16128
28131,2021-02-28 02:00:00,1463.54,1465.56,1423.1,1430.79,36344.35428
28132,2021-02-28 03:00:00,1430.66,1430.66,1366.43,1369.29,108244.1563
28133,2021-02-28 04:00:00,1369.29,1396.96,1363.16,1369.17,71830.92178
28134,2021-02-28 05:00:00,1368.68,1398.01,1352.69,1362.89,69272.37582
28135,2021-02-28 06:00:00,1363.16,1365.49,1313.74,1334.73,119903.51659
28136,2021-02-28 07:00:00,1334.53,1355.28,1322.5,1342.5,57211.18619
28137,2021-02-28 08:00:00,1342.43,1373.99,1342.01,1359.59,52540.52575
28138,2021-02-28 09:00:00,1359.69,1379.09,1349.27,1364.41,44523.55809
28139,2021-02-28 10:00:00,1364.34,1379.97,1354.6,1362.81,43055.42375
28140,2021-02-28 11:00:00,1363.09,1384.53,1358.4,1371.53,33134.34544
28141,2021-02-28 12:00:00,1371.67,1379.9,1347.12,1358.28,41062.39419
28142,2021-02-28 13:00:00,1358.33,1365.42,1334.0,1335.53,45243.64001
28143,2021-02-28 14:00:00,1335.04,1356.6,1315.87,1354.83,78945.07013
28144,2021-02-28 15:00:00,1354.82,1356.5,1293.18,1318.22,103885.05282
28145,2021-02-28 16:00:00,1318.29,1368.0,1301.71,1346.86,131006.04302
28146,2021-02-28 17:00:00,1346.86,1358.44,1327.56,1328.28,66445.96766
28147,2021-02-28 18:00:00,1328.28,1358.54,1324.03,1349.7,35030.26854
28148,2021-02-28 19:00:00,1349.69,1395.0,1346.23,1389.24,47708.36699
28149,2021-02-28 20:00:00,1388.96,1415.02,1382.25,1408.65,51448.31142
28150,2021-02-28 21:00:00,1408.64,1423.66,1399.9,1412.66,44277.94858
28151,2021-02-28 22:00:00,1412.67,1422.0,1393.35,1420.82,25198.11102
28152,2021-02-28 23:00:00,1420.75,1442.0,1406.96,1419.18,43025.36979
28153,2021-03-01 00:00:00,1418.67,1449.99,1409.91,1440.76,48482.8716
28154,2021-03-01 01:00:00,1440.77,1447.39,1426.3,1439.55,27214.4069
28155,2021-03-01 02:00:00,1439.73,1456.88,1434.96,1440.05,43927.60124
28156,2021-03-01 03:00:00,1440.31,1446.15,1431.27,1434.06,33488.96519
28157,2021-03-01 04:00:00,1434.06,1451.92,1421.46,1441.63,33633.18294
28158,2021-03-01 05:00:00,1441.9,1448.1,1427.94,1433.71,28600.1106
28159,2021-03-01 06:00:00,1433.72,1442.93,1420.52,1424.36,27076.40447
28160,2021-03-01 07:00:00,1424.36,1441.0,1422.24,1437.74,26410.97932
28161,2021-03-01 08:00:00,1437.74,1474.1,1437.7,1464.46,65136.84609
28162,2021-03-01 09:00:00,1464.48,1510.04,1464.22,1504.17,89093.96636
28163,2021-03-01 10:00:00,1504.17,1531.0,1495.91,1522.87,78336.05004
28164,2021-03-01 11:00:00,1523.06,1530.72,1513.36,1524.96,45203.07069
28165,2021-03-01 12:00:00,1524.95,1536.16,1509.77,1528.95,55408.12927
28166,2021-03-01 13:00:00,1528.94,1539.05,1522.56,1522.81,49174.54918
28167,2021-03-01 14:00:00,1522.74,1541.6,1514.12,1526.0,64642.20909
28168,2021-03-01 15:00:00,1525.91,1555.32,1525.85,1551.73,65911.42975
28169,2021-03-01 16:00:00,1551.75,1565.0,1526.17,1542.86,78770.0432
28170,2021-03-01 17:00:00,1543.13,1549.15,1518.03,1520.83,39970.91466
28171,2021-03-01 18:00:00,1520.84,1529.63,1513.1,1524.14,34750.3086
28172,2021-03-01 19:00:00,1524.14,1531.87,1502.49,1513.26,37983.07066
28173,2021-03-01 20:00:00,1513.35,1525.92,1505.0,1518.14,34478.2235
28174,2021-03-01 21:00:00,1518.3,1547.63,1513.85,1544.4,26572.42275
28175,2021-03-01 22:00:00,1544.38,1554.68,1535.53,1550.06,23966.23585
28176,2021-03-01 23:00:00,1550.22,1572.0,1547.01,1569.86,36463.18644
28177,2021-03-02 00:00:00,1570.0,1602.9,1558.64,1564.33,64448.07227
28178,2021-03-02 01:00:00,1564.34,1570.31,1540.0,1567.91,35215.0708
28179,2021-03-02 02:00:00,1567.71,1585.0,1547.97,1567.51,42768.08745
28180,2021-03-02 03:00:00,1567.89,1575.5,1547.85,1555.48,34025.78277
28181,2021-03-02 04:00:00,1555.7,1577.71,1552.32,1577.28,33149.82404
28182,2021-03-02 05:00:00,1577.5,1583.26,1557.22,1557.26,26513.84304
28183,2021-03-02 06:00:00,1557.56,1559.69,1534.43,1542.66,36244.52855
28184,2021-03-02 07:00:00,1542.54,1548.7,1530.35,1539.03,26318.76478
28185,2021-03-02 08:00:00,1538.9,1564.08,1538.23,1558.24,30321.98324
28186,2021-03-02 09:00:00,1558.53,1573.46,1558.38,1564.18,27106.61114
28187,2021-03-02 10:00:00,1564.31,1570.7,1549.3,1555.93,25176.92589
28188,2021-03-02 11:00:00,1556.32,1571.51,1548.74,1567.59,26677.4023
28189,2021-03-02 12:00:00,1567.59,1579.31,1554.18,1563.24,33521.94499
28190,2021-03-02 13:00:00,1563.02,1574.02,1561.23,1573.0,30630.90511
28191,2021-03-02 14:00:00,1572.83,1592.84,1563.31,1568.01,51037.75101
28192,2021-03-02 15:00:00,1568.01,1573.63,1546.2,1553.48,45817.84843
28193,2021-03-02 16:00:00,1553.3,1563.94,1485.48,1498.01,152673.08847
28194,2021-03-02 17:00:00,1497.59,1511.74,1483.53,1504.96,88411.65013
28195,2021-03-02 18:00:00,1504.96,1516.22,1492.49,1496.33,37726.3271
28196,2021-03-02 19:00:00,1496.25,1500.0,1468.01,1479.91,51209.47359
28197,2021-03-02 20:00:00,1479.8,1480.38,1455.52,1469.17,56057.87288
28198,2021-03-02 21:00:00,1469.21,1478.11,1456.28,1466.58,40364.64509
28199,2021-03-02 22:00:00,1466.58,1486.32,1464.28,1480.07,22118.75002
28200,2021-03-02 23:00:00,1480.08,1493.79,1477.14,1486.78,43605.23434
28201,2021-03-03 00:00:00,1486.79,1505.87,1475.47,1500.78,33164.05725
28202,2021-03-03 01:00:00,1500.7,1524.79,1497.87,1524.27,28946.85792
28203,2021-03-03 02:00:00,1524.31,1526.86,1512.06,1517.1,25459.33498
28204,2021-03-03 03:00:00,1517.08,1525.34,1514.4,1522.67,19426.91879
28205,2021-03-03 04:00:00,1522.68,1548.12,1521.24,1540.46,33358.59295
28206,2021-03-03 05:00:00,1540.46,1553.71,1537.38,1544.84,23028.58079
28207,2021-03-03 06:00:00,1544.84,1565.0,1544.78,1563.97,31491.208
28208,2021-03-03 07:00:00,1563.69,1576.2,1559.14,1566.35,43146.04683
28209,2021-03-03 08:00:00,1566.35,1598.0,1566.35,1592.52,58102.69699
28210,2021-03-03 09:00:00,1592.19,1614.78,1586.9,1608.33,60455.94972
28211,2021-03-03 10:00:00,1608.28,1612.97,1591.1,1602.2,50881.62787
28212,2021-03-03 11:00:00,1602.2,1610.5,1588.32,1607.24,48189.8236
28213,2021-03-03 12:00:00,1607.28,1656.94,1599.78,1650.1,88058.7452
28214,2021-03-03 13:00:00,1650.04,1652.68,1603.0,1613.0,82393.31791
28215,2021-03-03 14:00:00,1612.92,1613.01,1582.62,1590.24,70175.58873
28216,2021-03-03 15:00:00,1590.25,1604.3,1586.5,1600.57,37803.73299
28217,2021-03-03 16:00:00,1600.58,1620.0,1600.0,1611.62,48687.16033
28218,2021-03-03 17:00:00,1611.62,1635.96,1608.54,1625.0,51071.66714
28219,2021-03-03 18:00:00,1624.88,1634.17,1611.23,1619.25,32312.01344
28220,2021-03-03 19:00:00,1619.46,1621.89,1587.0,1605.93,48459.80472
28221,2021-03-03 20:00:00,1605.93,1613.44,1574.38,1577.27,46568.88828
28222,2021-03-03 21:00:00,1577.23,1599.0,1564.58,1595.33,35231.59602
28223,2021-03-03 22:00:00,1595.33,1608.82,1580.02,1584.72,25106.43379
28224,2021-03-03 23:00:00,1584.3,1599.87,1566.63,1567.69,33325.67047
28225,2021-03-04 00:00:00,1567.68,1599.54,1553.28,1592.9,41328.03582
28226,2021-03-04 01:00:00,1592.88,1618.0,1585.75,1614.43,30047.01612
28227,2021-03-04 02:00:00,1614.49,1624.87,1596.55,1597.27,26675.32282
28228,2021-03-04 03:00:00,1597.26,1604.49,1550.0,1555.08,51130.37924
28229,2021-03-04 04:00:00,1555.06,1565.67,1535.21,1538.01,48029.5565
28230,2021-03-04 05:00:00,1538.35,1564.39,1535.79,1561.45,35463.73866
28231,2021-03-04 06:00:00,1561.38,1567.41,1543.78,1550.01,31205.56008
28232,2021-03-04 07:00:00,1550.01,1572.24,1547.96,1571.53,28386.31543
28233,2021-03-04 08:00:00,1571.56,1589.68,1563.21,1571.11,49057.66529
28234,2021-03-04 09:00:00,1571.1,1571.45,1528.01,1547.29,48466.85823
28235,2021-03-04 10:00:00,1547.1,1568.0,1539.51,1557.74,40672.64093
28236,2021-03-04 11:00:00,1557.73,1567.0,1546.13,1561.59,27466.77161
28237,2021-03-04 12:00:00,1561.62,1573.85,1553.02,1561.28,34455.63709
28238,2021-03-04 13:00:00,1561.21,1570.67,1545.48,1567.0,38892.02231
28239,2021-03-04 14:00:00,1567.0,1602.53,1560.05,1574.28,59006.24262
28240,2021-03-04 15:00:00,1574.27,1580.82,1554.0,1577.22,55084.19831
28241,2021-03-04 16:00:00,1576.4,1594.35,1571.38,1584.92,35394.41073
28242,2021-03-04 17:00:00,1584.97,1599.84,1556.0,1562.29,49794.02368
28243,2021-03-04 18:00:00,1562.29,1563.66,1506.84,1507.77,76902.47019
28244,2021-03-04 19:00:00,1507.77,1540.0,1506.45,1526.71,41630.20917
28245,2021-03-04 20:00:00,1526.83,1533.0,1506.36,1531.0,35652.44042
28246,2021-03-04 21:00:00,1531.19,1537.58,1511.33,1517.97,21649.29525
28247,2021-03-04 22:00:00,1517.93,1533.83,1512.34,1529.71,15975.924
28248,2021-03-04 23:00:00,1529.73,1547.8,1524.0,1539.23,23998.93638
28249,2021-03-05 00:00:00,1539.22,1541.65,1470.1,1478.94,80051.69138
28250,2021-03-05 01:00:00,1479.17,1482.35,1460.7,1463.28,48148.86731
28251,2021-03-05 02:00:00,1463.28,1482.84,1445.45,1480.97,44432.65408
28252,2021-03-05 03:00:00,1480.97,1484.34,1471.58,1481.67,25192.29634
28253,2021-03-05 04:00:00,1481.53,1487.21,1464.79,1465.48,24988.65284
28254,2021-03-05 05:00:00,1465.47,1478.81,1461.56,1472.41,45814.83316
28255,2021-03-05 06:00:00,1472.37,1485.0,1469.18,1479.99,23967.72738
28256,2021-03-05 07:00:00,1479.99,1486.36,1468.04,1474.17,26675.3689
28257,2021-03-05 08:00:00,1474.04,1480.38,1441.66,1456.06,54381.84896
28258,2021-03-05 09:00:00,1456.06,1472.66,1452.64,1469.8,29370.19739
28259,2021-03-05 10:00:00,1469.79,1476.0,1461.19,1471.51,24599.63913
28260,2021-03-05 11:00:00,1471.51,1481.77,1471.0,1480.15,21380.54835
28261,2021-03-05 12:00:00,1480.24,1488.0,1460.96,1482.47,42895.40646
28262,2021-03-05 13:00:00,1482.55,1496.88,1471.02,1489.47,46648.4751
28263,2021-03-05 14:00:00,1489.45,1514.0,1487.04,1493.41,51986.76057
28264,2021-03-05 15:00:00,1493.55,1507.97,1481.19,1481.41,36400.24143
28265,2021-03-05 16:00:00,1481.27,1481.46,1448.52,1477.98,57179.39744
28266,2021-03-05 17:00:00,1477.95,1509.24,1474.01,1507.11,44586.75386
28267,2021-03-05 18:00:00,1507.11,1530.42,1503.33,1521.66,48156.06234
28268,2021-03-05 19:00:00,1521.65,1537.64,1516.71,1533.58,31645.66816
28269,2021-03-05 20:00:00,1533.58,1538.46,1525.64,1533.36,28920.74611
28270,2021-03-05 21:00:00,1533.37,1548.0,1528.27,1531.68,25095.96911
28271,2021-03-05 22:00:00,1531.56,1548.96,1528.8,1536.38,21125.93219
28272,2021-03-05 23:00:00,1536.25,1540.68,1523.43,1528.31,27140.55177
28273,2021-03-06 00:00:00,1528.08,1549.19,1526.92,1542.0,25814.69938
28274,2021-03-06 01:00:00,1542.0,1546.94,1529.41,1534.7,15698.48561
28275,2021-03-06 03:00:00,1534.62,1534.62,1518.29,1531.7,9122.65568
28276,2021-03-06 04:00:00,1531.73,1532.76,1520.05,1529.28,17425.99616
28277,2021-03-06 05:00:00,1529.13,1575.0,1522.29,1574.67,57215.20686
28278,2021-03-06 06:00:00,1574.82,1588.33,1570.22,1578.37,43026.00511
28279,2021-03-06 07:00:00,1578.37,1592.77,1575.65,1589.31,34101.79286
28280,2021-03-06 08:00:00,1589.7,1598.0,1573.99,1574.99,50664.63108
28281,2021-03-06 09:00:00,1575.0,1583.49,1562.15,1564.03,38269.93054
28282,2021-03-06 10:00:00,1564.17,1576.47,1560.13,1563.93,30331.52105
28283,2021-03-06 11:00:00,1563.94,1571.68,1557.03,1564.07,25795.98286
28284,2021-03-06 12:00:00,1564.08,1566.05,1534.29,1542.18,53566.65814
28285,2021-03-06 13:00:00,1542.19,1543.81,1513.03,1528.55,47552.68242
28286,2021-03-06 14:00:00,1528.55,1547.44,1525.45,1541.65,31188.41767
28287,2021-03-06 15:00:00,1541.57,1557.0,1540.17,1544.41,28771.95725
28288,2021-03-06 16:00:00,1544.0,1588.66,1540.62,1580.2,75054.63299
28289,2021-03-06 17:00:00,1580.23,1606.7,1576.7,1600.98,65714.40761
28290,2021-03-06 18:00:00,1600.98,1621.0,1599.2,1615.63,63235.28616
28291,2021-03-06 19:00:00,1615.63,1627.85,1607.68,1620.71,48382.22862
28292,2021-03-06 20:00:00,1620.72,1654.66,1620.72,1653.09,100485.33697
28293,2021-03-06 21:00:00,1653.09,1670.0,1635.26,1642.97,66044.53592
28294,2021-03-06 22:00:00,1642.89,1671.58,1636.49,1665.29,41203.68058
28295,2021-03-06 23:00:00,1665.29,1670.12,1642.38,1650.35,44634.20776
28296,2021-03-07 00:00:00,1650.68,1687.0,1650.37,1671.0,58737.06016
28297,2021-03-07 01:00:00,1670.99,1677.58,1636.09,1641.96,56240.9784
28298,2021-03-07 02:00:00,1642.25,1669.45,1640.49,1656.1,33742.47134
28299,2021-03-07 03:00:00,1656.15,1664.74,1642.26,1648.98,27775.80184
28300,2021-03-07 04:00:00,1648.99,1660.0,1646.93,1656.85,26967.4035
28301,2021-03-07 05:00:00,1656.85,1668.43,1648.21,1663.31,26633.9496
28302,2021-03-07 06:00:00,1663.31,1669.2,1650.55,1662.99,22341.7234
